datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-01-11 06:00:00+00:00,2397.125,25.66380457,0.99789065,0.92190077,0.07226088,0.0,0.00028208
2025-01-11 07:00:00+00:00,2483.875,25.53165105,0.99809616,0.9275286,0.06716112,0.0,0.00021445
2025-01-11 08:00:00+00:00,2557.4375,25.03636044,0.99810311,0.9300481,0.06569546,0.0,0.00022146
2025-01-11 09:00:00+00:00,2595.7025,25.44229353,0.99817786,0.93025319,0.06471726,0.0,0.00018026
2025-01-11 10:00:00+00:00,2598.455,25.42085849,0.99828189,0.93134596,0.06381741,0.0,0.00011378
2025-01-11 11:00:00+00:00,2544.89,25.46843831,0.9981967,0.93498681,0.05993482,0.0,0.00017247
2025-01-11 12:00:00+00:00,2607.23,25.47560183,0.99817937,0.93390894,0.06098604,0.0,0.00016493
2025-01-11 13:00:00+00:00,2605.5275,25.50472991,0.99803082,0.92633813,0.06825931,0.0,0.00027221
2025-01-11 14:00:00+00:00,2632.68,25.4211752,0.99824912,0.92995427,0.06513053,0.0,0.00017584
2025-01-11 15:00:00+00:00,2695.79,25.33046033,0.99852345,0.93333345,0.06233915,0.0,0.0
2025-01-11 16:00:00+00:00,2744.0025,25.03243021,0.99864201,0.93850344,0.05792533,0.0,1.65e-06
2025-01-11 17:00:00+00:00,2744.895,25.21312185,0.99861656,0.93953099,0.05648591,0.0,0.0
2025-01-11 18:00:00+00:00,2723.175,25.24717117,0.99854953,0.9401133,0.05574222,0.0,4.919e-05
2025-01-11 19:00:00+00:00,2692.6375,25.26174508,0.99849843,0.93948613,0.05627214,0.0,7.613e-05
2025-01-11 20:00:00+00:00,2651.525,25.29388936,0.99838364,0.94904255,0.04651593,0.0,9.307e-05
2025-01-11 21:00:00+00:00,2593.475,25.36800955,0.99825555,0.95231575,0.04289174,0.0,0.00017345
2025-01-11 22:00:00+00:00,2554.205,25.38805956,0.99813149,0.95112954,0.04379886,0.0,0.00027839
2025-01-11 23:00:00+00:00,2528.695,25.3536539,0.9981292,0.95113012,0.04383514,0.0,0.00025988
2025-01-12 00:00:00+00:00,2502.695,25.31500581,0.99820363,0.95159095,0.04356765,0.0,0.00021191
2025-01-12 01:00:00+00:00,2481.7575,25.31551423,0.99811837,0.95151046,0.04344273,0.0,0.00029872
2025-01-12 02:00:00+00:00,2469.24,25.34686514,0.9980853,0.95077845,0.04409728,0.0,0.00028534
2025-01-12 03:00:00+00:00,2469.7125,25.31487652,0.99811259,0.95115856,0.0437929,0.0,0.00029183
2025-01-12 04:00:00+00:00,2469.325,25.28715141,0.99816735,0.95164958,0.04344079,0.0,0.00024755
2025-01-12 05:00:00+00:00,2479.2275,25.25834778,0.99831063,0.95150597,0.04374596,0.0,0.00026482
2025-01-12 06:00:00+00:00,2528.7075,25.19929407,0.99841137,0.94789714,0.04771259,0.0,0.00016484
2025-01-12 07:00:00+00:00,2591.13,25.11015392,0.99847914,0.93873823,0.05713364,0.0,0.00017141
2025-01-12 08:00:00+00:00,2637.4475,25.10384621,0.99848871,0.93317351,0.06270468,0.0,0.00018484
2025-01-12 09:00:00+00:00,2677.265,25.08547582,0.99860645,0.93549953,0.06064855,0.0,9.278e-05
2025-01-12 10:00:00+00:00,2680.6625,25.0767938,0.99863802,0.93545285,0.06073578,0.0,8.611e-05
2025-01-12 11:00:00+00:00,2677.615,25.07321205,0.99861065,0.93514,0.06097431,0.0,0.00011446
2025-01-12 12:00:00+00:00,2639.6825,25.09467393,0.99848378,0.93351076,0.06236244,0.0,0.00015711
2025-01-12 13:00:00+00:00,2627.5725,25.28208169,0.99857869,0.93009151,0.0657077,0.0,2.152e-05
2025-01-12 14:00:00+00:00,2639.1425,25.27909244,0.99858617,0.93406428,0.06173798,0.0,3.003e-05
2025-01-12 15:00:00+00:00,2707.7725,24.78612396,0.99873995,0.93736788,0.05968723,0.0,0.0
2025-01-12 16:00:00+00:00,2698.03,24.96332671,0.99872937,0.93737676,0.05928801,0.0,0.0
2025-01-12 17:00:00+00:00,2691.03,25.12844375,0.99875862,0.93565523,0.06068484,0.0,0.0
2025-01-12 18:00:00+00:00,2673.8775,25.1345361,0.99877987,0.93418757,0.06216065,0.0,0.0
2025-01-12 19:00:00+00:00,2647.4775,25.15991852,0.9986882,0.93443183,0.06177054,0.0,0.0
2025-01-12 20:00:00+00:00,2601.43,25.15010355,0.99868989,0.93556952,0.06065558,0.0,0.0
2025-01-12 21:00:00+00:00,2567.5425,25.1309909,0.99866492,0.93747702,0.05871804,0.0,4.153e-05
2025-01-12 22:00:00+00:00,2508.655,25.15835421,0.99867197,0.935972,0.06018853,0.0,2.33e-05
2025-01-12 23:00:00+00:00,2426.1525,25.26193381,0.99856456,0.93762582,0.05819459,0.0,3.207e-05
2025-01-13 00:00:00+00:00,2367.1925,25.3221071,0.99847909,0.95437098,0.04113113,0.0,0.00011716
2025-01-13 01:00:00+00:00,2320.5525,25.51000405,0.99826191,0.94883414,0.04608256,0.0,9.088e-05
2025-01-13 02:00:00+00:00,2295.2675,25.55416844,0.99808942,0.95011811,0.04452637,0.0,8.966e-05
2025-01-13 03:00:00+00:00,2286.7725,25.48659836,0.99811022,0.94975285,0.04489675,0.0,0.00020138
2025-01-13 04:00:00+00:00,2381.1025,25.28300847,0.99856905,0.95886275,0.03693254,0.0,1.939e-05
2025-01-13 05:00:00+00:00,2495.8475,25.2031158,0.99865387,0.96189194,0.03418361,0.0,0.0
2025-01-13 06:00:00+00:00,2637.1925,24.78438939,0.99875915,0.9441718,0.0529062,0.0,0.0
2025-01-13 07:00:00+00:00,2678.84,25.1183137,0.9987226,0.94019633,0.05612222,2e-08,4.23e-06
2025-01-13 08:00:00+00:00,2675.425,25.09729492,0.99868962,0.93995973,0.05634645,1.9e-07,1.809e-05
2025-01-13 09:00:00+00:00,2667.1,25.11026813,0.99860582,0.94163814,0.05453453,1.7e-07,3.09e-05
2025-01-13 10:00:00+00:00,2631.0375,25.12779293,0.99858033,0.93956233,0.05651151,0.0,5.339e-05
2025-01-13 11:00:00+00:00,2599.0925,24.78263874,0.99860754,0.93923603,0.05769436,0.0,0.0
2025-01-13 12:00:00+00:00,2571.005,25.2056684,0.99859275,0.95149372,0.0445154,0.0,0.0
2025-01-13 13:00:00+00:00,2562.31,25.14335756,0.99837019,0.95977434,0.03586762,0.0,0.00018846
2025-01-13 14:00:00+00:00,2536.6475,25.18151816,0.99804911,0.95497229,0.03999087,0.0,0.00033683
2025-01-13 15:00:00+00:00,2540.095,25.13591305,0.99813506,0.95097786,0.04421577,3.9e-07,0.00028935
2025-01-13 16:00:00+00:00,2553.375,25.01353235,0.99836123,0.95497084,0.04079347,1.3e-07,0.00023623
2025-01-13 17:00:00+00:00,2496.13,25.08595776,0.99827743,0.95821014,0.0373545,0.0,0.00020618
2025-01-13 18:00:00+00:00,2434.0925,25.12741952,0.99787312,0.97171111,0.02302792,2.63e-06,0.0004032
2025-01-13 19:00:00+00:00,2405.0825,25.14842194,0.99771747,0.97043014,0.02394075,6.97e-06,0.00050276
2025-01-13 20:00:00+00:00,2354.295,24.80453768,0.99751147,0.97004969,0.02470807,2.552e-05,0.00061394
2025-01-13 21:00:00+00:00,2305.07,25.20711322,0.99746832,0.97943712,0.01433079,3.344e-05,0.00062304
2025-01-13 22:00:00+00:00,2201.7125,25.27474953,0.99752558,0.97880938,0.01508115,9.2e-06,0.00055507
2025-01-13 23:00:00+00:00,2152.475,25.22977335,0.99711928,0.97803014,0.01533898,2.492e-05,0.00059824
2025-01-14 00:00:00+00:00,2104.3425,25.25865335,0.99703596,0.97744426,0.01576357,2.801e-05,0.00063417
2025-01-14 01:00:00+00:00,2071.0675,25.30679038,0.99694711,0.97659672,0.01633581,4.014e-05,0.00069845
2025-01-14 02:00:00+00:00,2069.155,25.42621891,0.99691748,0.97634549,0.01637778,6.072e-05,0.00069301
2025-01-14 03:00:00+00:00,2066.5,25.4490129,0.99700023,0.97651854,0.01635766,2.872e-05,0.00062702
2025-01-14 04:00:00+00:00,2079.265,25.37960323,0.99717337,0.97756228,0.01564557,1.106e-05,0.00062023
2025-01-14 05:00:00+00:00,2188.3675,25.31906866,0.99806918,0.96624335,0.02807782,1.56e-06,0.00054762
2025-01-14 06:00:00+00:00,2325.8725,25.12318251,0.99838934,0.93146415,0.06369001,0.0,0.00047008
2025-01-14 07:00:00+00:00,2369.365,25.0546239,0.99805615,0.93167215,0.06334084,0.0,0.00040639
2025-01-14 08:00:00+00:00,2353.66,24.48775933,0.99798411,0.93282156,0.06339917,0.0,0.00038374
2025-01-14 09:00:00+00:00,2358.3525,25.11956128,0.99791076,0.9311067,0.06367937,1.1e-06,0.00043114
2025-01-14 10:00:00+00:00,2351.71,25.21411431,0.99797218,0.92952211,0.06538363,1.34e-06,0.00032723
2025-01-14 11:00:00+00:00,2357.7825,25.24834462,0.99817568,0.92570736,0.06944153,1.38e-06,0.00027329
2025-01-14 12:00:00+00:00,2338.91,25.26746721,0.99812077,0.9282704,0.06686358,1.88e-06,0.00023916
2025-01-14 13:00:00+00:00,2320.99,25.38277362,0.99801617,0.92996688,0.06473685,5.42e-06,0.00031114
2025-01-14 14:00:00+00:00,2342.9675,25.30870915,0.99797897,0.93128753,0.06351958,3.85e-06,0.00030939
2025-01-14 15:00:00+00:00,2377.62,25.35018543,0.99802516,0.93498728,0.05989134,1.92e-06,0.00022986
2025-01-14 16:00:00+00:00,2400.7175,25.45571407,0.99812133,0.93631479,0.05841081,2.66e-06,0.00025959
2025-01-14 17:00:00+00:00,2377.905,25.19622385,0.99836272,0.93527167,0.06047828,2.6e-07,4.835e-05
2025-01-14 18:00:00+00:00,2348.2875,25.37775459,0.99833909,0.93511418,0.06024474,8.2e-07,3.78e-05
2025-01-14 19:00:00+00:00,2323.03,25.37499548,0.99834683,0.93412862,0.06125402,3.8e-07,2.631e-05
2025-01-14 20:00:00+00:00,2274.8225,24.90809722,0.99805479,0.93082083,0.06504421,0.0,0.00026889
2025-01-14 21:00:00+00:00,2234.5075,25.67420256,0.99788386,0.92757925,0.06632942,0.0,0.00039045
2025-01-14 22:00:00+00:00,2178.25,25.54895074,0.99784783,0.95506705,0.03916765,0.0,0.00037573
2025-01-14 23:00:00+00:00,2104.6925,25.55798016,0.99790156,0.96991259,0.02441702,0.0,0.00027479
2025-01-15 00:00:00+00:00,2070.8975,25.63373757,0.99802805,0.9703715,0.02399739,0.0,0.00019285
2025-01-15 01:00:00+00:00,2051.37,25.50507918,0.99813853,0.97138933,0.02338363,0.0,0.00015934
2025-01-15 02:00:00+00:00,2046.9625,25.4742941,0.99815325,0.97143691,0.02348445,0.0,8.995e-05
2025-01-15 03:00:00+00:00,2067.85,25.38799558,0.99808939,0.96423134,0.03064046,0.0,0.00022139
2025-01-15 04:00:00+00:00,2107.885,25.28245111,0.9981065,0.93463838,0.06044405,0.0,0.00022176
2025-01-15 05:00:00+00:00,2216.54,25.41190837,0.9985263,0.93671758,0.05867033,0.0,7.833e-05
2025-01-15 06:00:00+00:00,2345.57,25.38734973,0.99851794,0.93824523,0.05707555,0.0,0.00014234
2025-01-15 07:00:00+00:00,2338.26,25.06129734,0.99849171,0.93716111,0.05882124,0.0,0.00014382
2025-01-15 08:00:00+00:00,2329.6425,24.69351701,0.99864902,0.93545253,0.06171026,0.0,0.0
2025-01-15 09:00:00+00:00,2349.81,25.06271086,0.99873405,0.93610396,0.06035248,0.0,0.0
2025-01-15 10:00:00+00:00,2317.8675,25.07730677,0.99872609,0.93548356,0.06093366,0.0,0.0
2025-01-15 11:00:00+00:00,2311.4725,25.35092805,0.9985526,0.9511222,0.04453561,0.0,0.0
2025-01-15 12:00:00+00:00,2308.7475,25.38650202,0.99855964,0.95093108,0.04465751,0.0,0.0
2025-01-15 13:00:00+00:00,2306.2625,25.3376884,0.9985699,0.94708476,0.04861867,0.0,0.0
2025-01-15 14:00:00+00:00,2368.5375,25.23759173,0.99865793,0.93409804,0.06190768,0.0,0.0
2025-01-15 15:00:00+00:00,2392.8175,25.23792344,0.998667,0.95134765,0.0446664,0.0,0.0
2025-01-15 16:00:00+00:00,2363.775,25.28642773,0.99863366,0.9521179,0.04375896,0.0,0.0
2025-01-15 17:00:00+00:00,2310.9075,24.91205813,0.99843432,0.95204191,0.04427015,0.0,0.00011258
2025-01-15 18:00:00+00:00,2260.34,25.34883989,0.99795785,0.94631439,0.0481678,6.3e-07,0.00038323
2025-01-15 19:00:00+00:00,2262.4975,25.16715852,0.99801901,0.92431698,0.07062345,5.8e-06,0.00036562
2025-01-15 20:00:00+00:00,2189.625,24.53748846,0.99763391,0.92519097,0.07019883,2.68e-06,0.00055783
2025-01-15 21:00:00+00:00,2139.1475,25.31523187,0.9971248,0.93904328,0.05393496,3.4e-06,0.00076274
2025-01-15 22:00:00+00:00,2096.77,25.33164603,0.99745904,0.94281809,0.05087286,1.659e-05,0.0005709
2025-01-15 23:00:00+00:00,2021.6925,25.48275792,0.99720961,0.96024981,0.03261199,2.818e-05,0.00067918
2025-01-16 00:00:00+00:00,1957.555,25.25973968,0.99730964,0.96655489,0.02689958,1.813e-05,0.00069094
2025-01-16 01:00:00+00:00,1942.7875,25.34605144,0.99728372,0.96690942,0.02648894,5.02e-06,0.00060367
2025-01-16 02:00:00+00:00,1928.7725,25.45494053,0.99739896,0.96665008,0.02691388,0.0,0.00048057
2025-01-16 03:00:00+00:00,1920.7375,25.23566324,0.99738566,0.96711712,0.02688,0.0,0.00049761
2025-01-16 04:00:00+00:00,1952.8125,25.22147977,0.99740358,0.96443435,0.02958134,9.18e-06,0.00054396
2025-01-16 05:00:00+00:00,2061.3575,25.24132048,0.99783688,0.92881064,0.06575132,0.0,0.00042083
2025-01-16 06:00:00+00:00,2211.195,25.22468864,0.99811675,0.92496187,0.06996698,0.0,0.00031148
2025-01-16 07:00:00+00:00,2254.305,25.07321639,0.998191,0.9262732,0.06914744,2.1e-07,0.00025521
2025-01-16 08:00:00+00:00,2241.315,24.56594801,0.99810924,0.92930285,0.06705872,9.4e-07,0.00030222
2025-01-16 09:00:00+00:00,2250.815,25.12076743,0.99806069,0.92935758,0.06576655,0.0,0.0003183
2025-01-16 10:00:00+00:00,2234.91,25.13178187,0.99796357,0.9204729,0.07442402,1.76e-06,0.00036989
2025-01-16 11:00:00+00:00,2198.6,25.17321432,0.99789317,0.92717685,0.06750015,1.357e-05,0.0004068
2025-01-16 12:00:00+00:00,2186.795,25.27122582,0.99792403,0.9322138,0.0623798,2.483e-05,0.00037087
2025-01-16 13:00:00+00:00,2208.465,25.19795905,0.99803071,0.92486585,0.06994846,2.375e-05,0.00039581
2025-01-16 14:00:00+00:00,2247.475,25.20125656,0.99811072,0.93496385,0.06010468,8.36e-06,0.00029839
2025-01-16 15:00:00+00:00,2282.36,25.1045811,0.99803016,0.93537658,0.05963721,4.38e-06,0.00038628
2025-01-16 16:00:00+00:00,2278.065,25.14252598,0.99813108,0.93738141,0.05782919,3.69e-06,0.000303
2025-01-16 17:00:00+00:00,2264.6575,24.89185667,0.99816091,0.93674223,0.05913072,3.92e-06,0.00027349
2025-01-16 18:00:00+00:00,2264.49,25.19083371,0.99802752,0.93520548,0.0597781,1.194e-05,0.00035331
2025-01-16 19:00:00+00:00,2244.09,25.19897228,0.99785822,0.93239808,0.06222433,4.372e-05,0.00044252
2025-01-16 20:00:00+00:00,2199.63,24.67018126,0.99771758,0.92983923,0.06566603,3.799e-05,0.00048879
2025-01-16 21:00:00+00:00,2139.4475,25.26931007,0.99751798,0.92863685,0.06527819,4.446e-05,0.00056631
2025-01-16 22:00:00+00:00,2078.72,25.3463892,0.99717387,0.94609236,0.04716257,8.757e-05,0.00065208
2025-01-16 23:00:00+00:00,2044.51,25.23798034,0.99703304,0.96536399,0.02789293,8.022e-05,0.00070659
2025-01-17 00:00:00+00:00,2005.005,25.15363682,0.99689284,0.96467483,0.02850215,5.497e-05,0.00077025
2025-01-17 01:00:00+00:00,1974.5875,25.24454637,0.99666015,0.9623401,0.03025118,2.571e-05,0.00088925
2025-01-17 02:00:00+00:00,1954.455,25.23723153,0.99664925,0.96173378,0.03093304,0.0,0.00087658
2025-01-17 03:00:00+00:00,1952.6775,25.28228385,0.99659001,0.96180731,0.03069384,0.0,0.00092247
2025-01-17 04:00:00+00:00,1974.07,25.30041258,0.99666968,0.96317275,0.02946756,0.0,0.00094625
2025-01-17 05:00:00+00:00,2071.7075,25.46499878,0.99703858,0.96008803,0.03288539,0.0,0.00081147
2025-01-17 06:00:00+00:00,2230.835,25.25116225,0.9976606,0.94806923,0.04632369,0.0,0.00056458
2025-01-17 07:00:00+00:00,2291.1125,25.24625315,0.99802228,0.95058883,0.04441414,0.0,0.00036551
2025-01-17 08:00:00+00:00,2296.095,24.90312938,0.9980046,0.95032925,0.04542368,5e-08,0.00035218
2025-01-17 09:00:00+00:00,2291.89,25.4302203,0.99785456,0.94735433,0.04698179,5e-08,0.00042941
2025-01-17 10:00:00+00:00,2299.295,25.2564325,0.99792758,0.9496404,0.04502279,4e-08,0.00042373
2025-01-17 11:00:00+00:00,2209.1675,25.35611537,0.99765971,0.94554881,0.04842925,6e-08,0.00055169
2025-01-17 12:00:00+00:00,2240.785,25.42404527,0.9973791,0.9410543,0.05231703,0.0,0.00065037
2025-01-17 13:00:00+00:00,2237.2875,25.89733597,0.99758653,0.94103888,0.05175869,0.0,0.00058479
2025-01-17 14:00:00+00:00,2224.975,25.46439699,0.99762619,0.94375482,0.050338,0.0,0.00048999
2025-01-17 15:00:00+00:00,2243.9675,25.40967607,0.99784918,0.94660204,0.04792728,0.0,0.00041508
2025-01-17 16:00:00+00:00,2222.695,25.38866202,0.99780502,0.94711298,0.04740931,2.16e-06,0.00040649
2025-01-17 17:00:00+00:00,2184.805,24.85656964,0.99764393,0.9456151,0.04974361,0.0,0.00048095
2025-01-17 18:00:00+00:00,2158.565,25.36067253,0.99765525,0.96904635,0.0252431,1.032e-05,0.00043315
2025-01-17 19:00:00+00:00,2123.1025,25.28994491,0.99750136,0.96882255,0.02531023,3.385e-05,0.00052031
2025-01-17 20:00:00+00:00,2076.8425,24.86385927,0.99718799,0.96816162,0.0264677,5.945e-05,0.00071202
2025-01-17 21:00:00+00:00,2061.745,25.50581902,0.99720017,0.96643202,0.02679914,4.774e-05,0.00067493
2025-01-17 22:00:00+00:00,2041.975,25.51973852,0.99717435,0.9663205,0.02679498,4.599e-05,0.00072206
2025-01-17 23:00:00+00:00,2015.765,25.27439071,0.99726723,0.96797246,0.02558031,4.637e-05,0.00074235
2025-01-18 00:00:00+00:00,1989.1625,25.25795834,0.99732627,0.96822784,0.02542139,2.723e-05,0.00073905
2025-01-18 01:00:00+00:00,1968.5625,25.38338587,0.99729709,0.96760801,0.02584269,2.649e-05,0.00071997
2025-01-18 02:00:00+00:00,1956.64,25.40486983,0.99728009,0.96744552,0.02592377,3.824e-05,0.00077042
2025-01-18 03:00:00+00:00,1956.1575,25.44578028,0.99729051,0.96761084,0.02571535,7.475e-05,0.00074133
2025-01-18 04:00:00+00:00,1948.31,25.57610676,0.99722105,0.96538636,0.02767697,7.602e-05,0.00070275
2025-01-18 05:00:00+00:00,1976.3575,25.60443033,0.99736518,0.94098055,0.05234136,8.42e-05,0.00062916
2025-01-18 06:00:00+00:00,2023.78,25.47825706,0.99749563,0.94224239,0.05166668,3.126e-05,0.00058426
2025-01-18 07:00:00+00:00,2092.68,25.4748947,0.99764687,0.94389034,0.05032293,9.17e-06,0.00051595
2025-01-18 08:00:00+00:00,2162.09,24.94037269,0.99782155,0.9282393,0.06732457,6.42e-06,0.00049063
2025-01-18 09:00:00+00:00,2207.38,25.38051553,0.99801691,0.93131092,0.06357277,0.0,0.0003804
2025-01-18 10:00:00+00:00,2214.15,25.38595241,0.99807675,0.93185327,0.06308252,0.0,0.00036223
2025-01-18 11:00:00+00:00,2214.265,25.45414661,0.99792912,0.92932348,0.06528185,0.0,0.00041339
2025-01-18 12:00:00+00:00,2204.065,25.46500277,0.99791905,0.92736744,0.06718096,0.0,0.00040753
2025-01-18 13:00:00+00:00,2230.1975,25.39863362,0.9979377,0.92844637,0.06622603,0.0,0.00037351
2025-01-18 14:00:00+00:00,2256.9325,25.30683003,0.99821586,0.93218983,0.06305734,0.0,0.00019049
2025-01-18 15:00:00+00:00,2297.365,25.19082752,0.99818483,0.93508212,0.06019046,0.0,0.00031579
2025-01-18 16:00:00+00:00,2304.9,24.84727539,0.99803909,0.9349278,0.06083778,0.0,0.00037452
2025-01-18 17:00:00+00:00,2278.4625,25.29496603,0.99771878,0.93203954,0.06225806,0.0,0.00049865
2025-01-18 18:00:00+00:00,2232.7625,25.39335946,0.99731063,0.96827946,0.02509853,0.0,0.00071254
2025-01-18 19:00:00+00:00,2199.45,25.43078885,0.99742808,0.96883393,0.02475787,0.0,0.00065067
2025-01-18 20:00:00+00:00,2165.7625,25.49181325,0.99733133,0.96807417,0.02522634,0.0,0.00074629
2025-01-18 21:00:00+00:00,2124.6875,25.53488139,0.99729574,0.9681789,0.02507144,0.0,0.0007386
2025-01-18 22:00:00+00:00,2092.1375,25.46615072,0.99740881,0.96940038,0.02411783,0.0,0.00071364
2025-01-18 23:00:00+00:00,2045.9175,25.59473469,0.99707695,0.96669293,0.02603889,6.12e-06,0.00086459
2025-01-19 00:00:00+00:00,2015.5725,25.78449118,0.99698155,0.96409228,0.0282352,1.493e-05,0.00089127
2025-01-19 01:00:00+00:00,1991.765,25.9072443,0.99681403,0.96186193,0.03002703,2.267e-05,0.0009204
2025-01-19 02:00:00+00:00,1989.3425,25.90810466,0.99677534,0.96213914,0.02976037,2.026e-05,0.00091771
2025-01-19 03:00:00+00:00,1981.6025,26.08170722,0.99660731,0.96015512,0.03121066,2.764e-05,0.00098153
2025-01-19 04:00:00+00:00,1995.265,25.92158091,0.99681348,0.96252484,0.02948255,2.195e-05,0.00088143
2025-01-19 05:00:00+00:00,2021.1275,25.76707256,0.99702009,0.964269,0.0283267,1.508e-05,0.00076363
2025-01-19 06:00:00+00:00,2069.3375,25.32469984,0.99756823,0.9394378,0.05482174,4.42e-06,0.00051589
2025-01-19 07:00:00+00:00,2097.14,25.30860914,0.99784918,0.94013193,0.05461354,0.0,0.00034217
2025-01-19 08:00:00+00:00,2153.9675,25.25825533,0.99795966,0.94307067,0.05178653,0.0,0.00035327
2025-01-19 09:00:00+00:00,2185.9225,25.29288625,0.99781509,0.94163906,0.05280677,0.0,0.00042734
2025-01-19 10:00:00+00:00,2215.6375,25.34918674,0.99780086,0.94093582,0.05342595,0.0,0.0004479
2025-01-19 11:00:00+00:00,2222.7825,25.29299706,0.99788836,0.94310727,0.05157309,5.9e-07,0.00040926
2025-01-19 12:00:00+00:00,2242.605,25.34222083,0.99812876,0.92575084,0.06928616,1.43e-06,0.00027304
2025-01-19 13:00:00+00:00,2275.77,25.28248769,0.99833677,0.92604651,0.06946705,5e-07,0.00012402
2025-01-19 14:00:00+00:00,2308.85,25.23115613,0.99847549,0.92731771,0.06849284,0.0,5.536e-05
2025-01-19 15:00:00+00:00,2343.6125,24.76355486,0.99858285,0.93043775,0.06650868,0.0,5.1e-07
2025-01-19 16:00:00+00:00,2391.845,24.81202441,0.99865332,0.93417428,0.06273884,0.0,0.0
2025-01-19 17:00:00+00:00,2394.7375,25.12497615,0.99866339,0.93315033,0.06310217,0.0,0.0
2025-01-19 18:00:00+00:00,2400.1975,25.14060076,0.99863779,0.93237054,0.0638216,0.0,4.62e-06
2025-01-19 19:00:00+00:00,2409.42,25.14775294,0.99855491,0.93314164,0.06292829,0.0,7.906e-05
2025-01-19 20:00:00+00:00,2401.5825,25.14137668,0.99854003,0.93379332,0.06225668,0.0,0.00011207
2025-01-19 21:00:00+00:00,2371.0275,25.20691376,0.99847399,0.93461499,0.06123222,0.0,0.00011652
2025-01-19 22:00:00+00:00,2293.645,25.35033943,0.9982389,0.93529243,0.05999106,0.0,0.00020656
2025-01-19 23:00:00+00:00,2241.9125,25.40902274,0.99797551,0.9469939,0.04781747,0.0,0.00039524
2025-01-20 00:00:00+00:00,2196.4,25.43421059,0.99798838,0.94517233,0.04959223,0.0,0.00035734
2025-01-20 01:00:00+00:00,2169.3275,25.46775259,0.99793975,0.94492106,0.04968672,0.0,0.00036803
2025-01-20 02:00:00+00:00,2156.825,25.47355761,0.9978884,0.96383293,0.03066963,0.0,0.0003744
2025-01-20 03:00:00+00:00,2157.3575,25.35825817,0.99810169,0.96577645,0.02922468,0.0,0.00027229
2025-01-20 04:00:00+00:00,2205.16,25.29701666,0.99817302,0.96685715,0.0283581,0.0,0.0002085
2025-01-20 05:00:00+00:00,2317.18,25.21012047,0.99843123,0.96881927,0.02690288,0.0,0.0001243
2025-01-20 06:00:00+00:00,2428.885,24.82151735,0.99844833,0.96962701,0.02697412,0.0,8.406e-05
2025-01-20 07:00:00+00:00,2449.62,25.41199395,0.99781219,0.96423956,0.03015108,0.0,0.00035831
2025-01-20 08:00:00+00:00,2466.2475,25.45621843,0.99794921,0.96355085,0.03102719,0.0,0.00023846
2025-01-20 09:00:00+00:00,2449.1425,25.43806422,0.99783801,0.96349376,0.03091558,0.0,0.00035883
2025-01-20 10:00:00+00:00,2452.6875,25.4185617,0.99768422,0.96319799,0.03097153,0.0,0.00047191
2025-01-20 11:00:00+00:00,2375.42,24.94961269,0.99759367,0.9636652,0.0314485,0.0,0.00052844
2025-01-20 12:00:00+00:00,2400.2875,25.47639716,0.99779023,0.96410184,0.03024896,0.0,0.00040403
2025-01-20 13:00:00+00:00,2407.47,25.46697743,0.99785172,0.94689089,0.04759882,0.0,0.00036463
2025-01-20 14:00:00+00:00,2417.7225,24.69256279,0.99786681,0.94964788,0.04651542,0.0,0.00038841
2025-01-20 15:00:00+00:00,2493.83,24.46229447,0.99845189,0.95549465,0.04191254,0.0,0.00011616
2025-01-20 16:00:00+00:00,2487.6675,24.43325476,0.99859026,0.95249766,0.04514988,0.0,3.372e-05
2025-01-20 17:00:00+00:00,2441.2525,24.44253824,0.9985004,0.95452517,0.04300336,0.0,5.7e-05
2025-01-20 18:00:00+00:00,2430.22,24.45380937,0.9984828,0.95623297,0.04124297,0.0,8.384e-05
